3.84000000e+02 4.82548632e+01 1.62162037e-03
3.85000000e+02 4.83805269e+01 1.60827838e-03
3.86000000e+02 4.85061906e+01 1.59520646e-03
3.87000000e+02 4.86318543e+01 1.58211725e-03
3.88000000e+02 4.87575180e+01 1.56942918e-03
3.89000000e+02 4.88831817e+01 1.55695747e-03
3.90000000e+02 4.90088454e+01 1.54437827e-03
3.91000000e+02 4.91345091e+01 1.53160065e-03
3.92000000e+02 4.92601728e+01 1.51910160e-03
3.93000000e+02 4.93858365e+01 1.50654938e-03
3.94000000e+02 4.95115002e+01 1.49391538e-03
3.95000000e+02 4.96371639e+01 1.48127142e-03
3.96000000e+02 4.97628276e+01 1.46890971e-03
3.97000000e+02 4.98884913e+01 1.45666641e-03
3.98000000e+02 5.00141550e+01 1.44441693e-03
3.99000000e+02 5.01398188e+01 1.43218894e-03
4.00000000e+02 5.02654825e+01 1.41989075e-03
4.01000000e+02 5.03911462e+01 1.40778775e-03
4.02000000e+02 5.05168099e+01 1.39571632e-03
4.03000000e+02 5.06424736e+01 1.38347796e-03
4.04000000e+02 5.07681373e+01 1.37155793e-03
4.05000000e+02 5.08938010e+01 1.36005561e-03
4.06000000e+02 5.10194647e+01 1.34845499e-03
4.07000000e+02 5.11451284e+01 1.33753628e-03
4.08000000e+02 5.12707921e+01 1.32708318e-03
4.09000000e+02 5.13964558e+01 1.31681694e-03
4.10000000e+02 5.15221195e+01 1.30653650e-03
4.11000000e+02 5.16477832e+01 1.29641484e-03
4.12000000e+02 5.17734469e+01 1.28642816e-03
4.13000000e+02 5.18991106e+01 1.27638274e-03
4.14000000e+02 5.20247743e+01 1.26629661e-03
4.15000000e+02 5.21504380e+01 1.25606162e-03
4.16000000e+02 5.22761018e+01 1.24577211e-03
4.17000000e+02 5.24017655e+01 1.23533082e-03
4.18000000e+02 5.25274292e+01 1.22489679e-03
4.19000000e+02 5.26530929e+01 1.21443897e-03
4.20000000e+02 5.27787566e+01 1.20387037e-03
4.21000000e+02 5.29044203e+01 1.19344828e-03
4.22000000e+02 5.30300840e+01 1.18321059e-03
4.23000000e+02 5.31557477e+01 1.17306946e-03
4.24000000e+02 5.32814114e+01 1.16303999e-03
4.25000000e+02 5.34070751e+01 1.15285137e-03
4.26000000e+02 5.35327388e+01 1.14276958e-03
4.27000000e+02 5.36584025e+01 1.13262045e-03
4.28000000e+02 5.37840662e+01 1.12255163e-03
4.29000000e+02 5.39097299e+01 1.11244647e-03
4.30000000e+02 5.40353936e+01 1.10238744e-03
4.31000000e+02 5.41610573e+01 1.09220637e-03
4.32000000e+02 5.42867211e+01 1.08241802e-03
4.33000000e+02 5.44123848e+01 1.07287211e-03
4.34000000e+02 5.45380485e+01 1.06334032e-03
4.35000000e+02 5.46637122e+01 1.05370680e-03
4.36000000e+02 5.47893759e+01 1.04402434e-03
4.37000000e+02 5.49150396e+01 1.03437906e-03
4.38000000e+02 5.50407033e+01 1.02464327e-03
4.39000000e+02 5.51663670e+01 1.01542074e-03
4.40000000e+02 5.52920307e+01 1.00614709e-03
4.41000000e+02 5.54176944e+01 9.96815784e-04
4.42000000e+02 5.55433581e+01 9.87719827e-04
4.43000000e+02 5.56690218e+01 9.78539011e-04
4.44000000e+02 5.57946855e+01 9.69307989e-04
4.45000000e+02 5.59203492e+01 9.60286952e-04
4.46000000e+02 5.60460129e+01 9.51531849e-04
4.47000000e+02 5.61716766e+01 9.42804070e-04
4.48000000e+02 5.62973404e+01 9.34027920e-04
4.49000000e+02 5.64230041e+01 9.25276668e-04
4.50000000e+02 5.65486678e+01 9.16548123e-04
4.51000000e+02 5.66743315e+01 9.07779129e-04
4.52000000e+02 5.67999952e+01 8.99229732e-04
4.53000000e+02 5.69256589e+01 8.90644388e-04
4.54000000e+02 5.70513226e+01 8.82183676e-04
4.55000000e+02 5.71769863e+01 8.73769268e-04
4.56000000e+02 5.73026500e+01 8.65554083e-04
4.57000000e+02 5.74283137e+01 8.57317690e-04
4.58000000e+02 5.75539774e+01 8.49248273e-04
4.59000000e+02 5.76796411e+01 8.41437274e-04
4.60000000e+02 5.78053048e+01 8.33897491e-04
4.61000000e+02 5.79309685e+01 8.26680037e-04
4.62000000e+02 5.80566322e+01 8.19654109e-04
4.63000000e+02 5.81822959e+01 8.12760213e-04
4.64000000e+02 5.83079597e+01 8.05822602e-04
4.65000000e+02 5.84336234e+01 7.98775598e-04
4.66000000e+02 5.85592871e+01 7.91687893e-04
4.67000000e+02 5.86849508e+01 7.84459252e-04
4.68000000e+02 5.88106145e+01 7.77327067e-04
4.69000000e+02 5.89362782e+01 7.70225576e-04
4.70000000e+02 5.90619419e+01 7.63154791e-04
4.71000000e+02 5.91876056e+01 7.56088782e-04
4.72000000e+02 5.93132693e+01 7.49130613e-04
4.73000000e+02 5.94389330e+01 7.42120130e-04
4.74000000e+02 5.95645967e+01 7.35101308e-04
4.75000000e+02 5.96902604e+01 7.28119379e-04
4.76000000e+02 5.98159241e+01 7.21120722e-04
4.77000000e+02 5.99415878e+01 7.14027006e-04
4.78000000e+02 6.00672515e+01 7.07364306e-04
4.79000000e+02 6.01929152e+01 7.00604302e-04
4.80000000e+02 6.03185789e+01 6.93768248e-04
4.81000000e+02 6.04442427e+01 6.86925785e-04
4.82000000e+02 6.05699064e+01 6.79917737e-04
4.83000000e+02 6.06955701e+01 6.72958699e-04
4.84000000e+02 6.08212338e+01 6.65938265e-04
4.85000000e+02 6.09468975e+01 6.58965435e-04
4.86000000e+02 6.10725612e+01 6.52821740e-04
4.87000000e+02 6.11982249e+01 6.46619165e-04
4.88000000e+02 6.13238886e+01 6.40359406e-04
4.89000000e+02 6.14495523e+01 6.34082571e-04
4.90000000e+02 6.15752160e+01 6.27626662e-04
4.91000000e+02 6.17008797e+01 6.21200369e-04
4.92000000e+02 6.18265434e+01 6.14717896e-04
4.93000000e+02 6.19522071e+01 6.08558536e-04
4.94000000e+02 6.20778708e+01 6.02733032e-04
4.95000000e+02 6.22035345e+01 5.97059385e-04
4.96000000e+02 6.23291982e+01 5.91912224e-04
4.97000000e+02 6.24548620e+01 5.86785936e-04
4.98000000e+02 6.25805257e+01 5.81622860e-04
4.99000000e+02 6.27061894e+01 5.76580005e-04
5.00000000e+02 6.28318531e+01 5.71600828e-04
